CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,volume,MarketCap
2022-03-31 12:00:00,1.43896,1.48216,1.43535,1.46793,19050.70905972,27944.29296553787
2022-03-31 18:00:00,1.46957,1.52795,1.42678,1.48536,49146.01932883,72213.89850663405
2022-04-01 00:00:00,1.45523,1.46311,1.41,1.41247,15741.59285459,22587.96393934869
2022-04-01 06:00:00,1.4335,1.49759,1.43263,1.49,10022.45049079,14776.965414197837
2022-04-01 12:00:00,1.52,1.575,1.50856,1.52836,34437.85332293,52976.43847606803
2022-04-01 18:00:00,1.51308,1.57499,1.51308,1.57457,14458.72813754,22564.628776195248
2022-04-02 00:00:00,1.55739,1.6085,1.55739,1.6085,5088.78710999,8107.5959351580805
2022-04-02 06:00:00,1.56869,1.65004,1.56869,1.62737,36467.97283066,59252.765454547196
2022-04-02 12:00:00,1.66353,1.68,1.64285,1.67028,57589.45776546,96219.73071347146
2022-04-02 18:00:00,1.63586,1.64859,1.58516,1.60173,17493.42112173,28465.91979776929
2022-04-03 00:00:00,1.56766,1.58638,1.55812,1.55812,2323.89826538,3664.015959595073
2022-04-03 06:00:00,1.5431,1.55812,1.5431,1.55812,636.79935565,983.666445703515
2022-04-03 12:00:00,1.60229,1.60229,1.58208,1.58208,2320.44686718,3697.347305461596
2022-04-03 18:00:00,1.58947,1.58947,1.56913,1.56913,756.10863998,1189.6079999890105
2022-04-04 00:00:00,1.5885,1.65157,1.5885,1.61957,6045.56500933,9893.902530927106
2022-04-04 12:00:00,1.59347,1.59347,1.55613,1.55912,15876.86723571,24790.860196493475
2022-04-04 18:00:00,1.56996,1.57529,1.5,1.5,9692.68351341,15134.252725115213
2022-04-05 00:00:00,1.49158,1.5586,1.49124,1.55796,59873.51002575,91486.64977660091
2022-04-05 06:00:00,1.55,1.575,1.55,1.575,8601.13330695,13341.256983220783
2022-04-05 12:00:00,1.53771,1.55552,1.52702,1.53655,12826.47930689,19807.094185278176
2022-04-05 18:00:00,1.55079,1.55079,1.50898,1.50898,2539.34922509,3883.475757856374
2022-04-06 00:00:00,1.48502,1.49971,1.48502,1.49016,3360.39734046,5014.062977614391
2022-04-06 06:00:00,1.4,1.42294,1.39394,1.42294,521.12833791,726.8705000026343
2022-04-06 12:00:00,1.43713,1.44781,1.38177,1.39151,12356.99775229,17632.730636704244
2022-04-06 18:00:00,1.37186,1.37575,1.31148,1.31931,34427.83284071,46064.01427376785
2022-04-07 00:00:00,1.34184,1.34902,1.3,1.30248,9861.41506515,13030.564311033771
2022-04-07 06:00:00,1.32324,1.32519,1.32052,1.32224,10549.29683433,13976.71402154516
2022-04-07 12:00:00,1.32722,1.34221,1.32206,1.327,6542.18383278,8726.011817327892
2022-04-07 18:00:00,1.365,1.365,1.30566,1.32724,6450.78933269,8464.368135349101
2022-04-08 00:00:00,1.33274,1.33819,1.32888,1.32888,81379.06079799,108355.37675941024
2022-04-08 06:00:00,1.34243,1.34381,1.34243,1.34381,1308.44796808,1757.401157702683
2022-04-08 12:00:00,1.37076,1.37497,1.31832,1.31832,7992.61678888,10774.732904583137
2022-04-08 18:00:00,1.31593,1.34753,1.3,1.34744,24397.44844707,32062.49301499455
2022-04-09 00:00:00,1.28081,1.29776,1.25906,1.25906,15404.00318594,19563.754087807312
2022-04-09 06:00:00,1.2487,1.25942,1.2487,1.25942,2705.41655372,3395.2948377155617
2022-04-09 12:00:00,1.28216,1.28216,1.26,1.27173,13941.79474154,17708.54112664608
2022-04-09 18:00:00,1.27863,1.2801,1.26659,1.27326,10065.16743111,12770.684210565902
2022-04-10 00:00:00,1.26424,1.26424,1.26306,1.26306,2087.27946139,2637.321286329348
2022-04-10 06:00:00,1.29215,1.29215,1.28729,1.28959,2540.909524,3279.0035053759475
2022-04-10 12:00:00,1.25778,1.25778,1.25778,1.25778,697.82814618,877.7142857022804
2022-04-10 18:00:00,1.26106,1.3046,1.26106,1.3046,1576.96603973,2018.8680972820387
2022-04-11 00:00:00,1.30436,1.30436,1.25655,1.25655,6000.318245,7609.805511380287
2022-04-11 06:00:00,1.21,1.22726,1.20973,1.22726,1786.28776377,2164.277440806263
2022-04-11 12:00:00,1.20281,1.20281,1.15933,1.16343,7915.72864388,9398.40160345107
2022-04-11 18:00:00,1.138,1.15597,1.12562,1.15133,16603.92684185,19045.429110296263
2022-04-12 00:00:00,1.14579,1.14692,1.10365,1.12804,5134.63606796,5851.714053581225
2022-04-12 06:00:00,1.12446,1.14,1.1178,1.14,19902.78059933,22529.598249697807
2022-04-12 12:00:00,1.15607,1.18265,1.15607,1.18265,9065.42887514,10555.736041829608
2022-04-12 18:00:00,1.16631,1.18296,1.15349,1.15349,29433.38191373,34268.36019853735
2022-04-13 00:00:00,1.14699,1.15999,1.12753,1.15999,17100.14169427,19338.577874994524
2022-04-13 06:00:00,1.15976,1.16999,1.15976,1.16999,272.30781497,316.150180979689
2022-04-13 12:00:00,1.16252,1.16266,1.16252,1.16266,860.0,999.7819755388382
2022-04-13 18:00:00,1.1558,1.19838,1.1558,1.18027,5397.97438225,6395.386573384166
2022-04-14 00:00:00,1.20027,1.20027,1.20027,1.20027,30.77640864,36.9399999983328
2022-04-14 06:00:00,1.19132,1.21171,1.19132,1.21171,1291.65186723,1550.084992783092
2022-04-14 18:00:00,1.18847,1.18847,1.17,1.17,1150.89263391,1366.0966811630399
2022-04-15 00:00:00,1.16,1.16,1.15416,1.15633,63036.54652258,73121.98664569944
2022-04-15 06:00:00,1.16123,1.17899,1.16123,1.17414,14790.05693984,17373.76233113758
2022-04-15 12:00:00,1.15678,1.17556,1.15678,1.17556,1942.07128394,2273.5070504475216
2022-04-15 18:00:00,1.17225,1.17225,1.17225,1.17225,96.10338238,112.657189994955
2022-04-16 00:00:00,1.17169,1.18046,1.17169,1.18046,758.85641575,895.678622817759
2022-04-16 06:00:00,1.1797,1.1797,1.1797,1.1797,11.86712723,13.999649993231
2022-04-16 18:00:00,1.16115,1.16115,1.13709,1.15108,2068.55038495,2356.943519251766
2022-04-17 00:00:00,1.14838,1.1548,1.14838,1.1548,583.09077435,672.7429316989524
2022-04-17 06:00:00,1.15366,1.15376,1.15366,1.15376,18742.99511321,21623.476193808023
2022-04-17 12:00:00,1.15231,1.15231,1.15231,1.15231,985.62994333,1135.7512399985924
2022-04-17 18:00:00,1.16037,1.16037,1.16037,1.16037,300.0,348.111
2022-04-18 00:00:00,1.14444,1.14595,1.10436,1.11018,8678.31838484,9731.351831034353
2022-04-18 06:00:00,1.12314,1.12314,1.06457,1.06457,5891.40530041,6320.260414221097
2022-04-18 12:00:00,1.07634,1.07634,1.06379,1.07086,5874.94555984,6270.781481403664
2022-04-18 18:00:00,1.10499,1.1117,1.08434,1.10044,200620.54700372,221803.812721398
2022-04-19 00:00:00,1.13211,1.13617,1.12834,1.12834,4516.36667809,5104.962155824776
2022-04-19 12:00:00,1.13643,1.15,1.13643,1.15,1322.72603521,1517.1134309450763
2022-04-19 18:00:00,1.14459,1.19044,1.14459,1.18852,11427.67553201,13538.468295203176
2022-04-20 00:00:00,1.19149,1.19149,1.19149,1.19149,11.86712723,14.1395634232727
2022-04-20 06:00:00,1.16766,1.16821,1.16269,1.16807,9036.41781131,10552.087316799258
2022-04-20 12:00:00,1.21019,1.22136,1.19508,1.22136,9608.27667135,11597.62606960065
2022-04-20 18:00:00,1.22802,1.2295,1.15824,1.16339,38012.12165152,44880.03473579728
2022-04-21 00:00:00,1.17919,1.18351,1.17637,1.17793,9292.35712165,10956.87102187097
2022-04-21 06:00:00,1.18072,1.18444,1.18072,1.18152,2330.86857309,2755.488439059576
2022-04-21 12:00:00,1.16543,1.1973,1.1646,1.1973,12498.24427772,14829.061529109958
2022-04-21 18:00:00,1.19777,1.20353,1.19071,1.19864,3754.64942008,4489.62023140191
2022-04-22 00:00:00,1.16116,1.16116,1.1,1.11571,12509.76722803,14092.656815534454
2022-04-22 06:00:00,1.11145,1.12914,1.11145,1.12914,1047.70199803,1169.0324057104435
2022-04-22 12:00:00,1.14373,1.14373,1.11576,1.11576,4803.98251875,5395.654818028929
2022-04-22 18:00:00,1.12997,1.12997,1.1,1.1112,3034.14182002,3377.974845332086
2022-04-23 06:00:00,1.09959,1.09959,1.08765,1.08765,1017.73301976,1118.8531052934995
2022-04-23 12:00:00,1.09985,1.11468,1.09985,1.11468,133.83552359,148.1438570735704
2022-04-23 18:00:00,1.10406,1.10406,1.10406,1.10406,794.98785003,877.7142857041218
2022-04-24 00:00:00,1.10987,1.11136,1.08987,1.08987,2649.11903131,2934.8237204829597
2022-04-24 06:00:00,1.09213,1.09589,1.09213,1.09589,1868.13058761,2043.8864974900573
2022-04-24 12:00:00,1.09879,1.09954,1.09879,1.09954,353.33996944,388.3134299980576
2022-04-24 18:00:00,1.08265,1.08265,1.069,1.069,7373.7043893,7899.711915668446
2022-04-25 00:00:00,1.07116,1.08516,1.07116,1.08242,9363.90041718,10107.613166748779
2022-04-25 06:00:00,1.0666,1.0666,0.9343,1.02533,29619.64493894,30539.76489567561
2022-04-25 12:00:00,0.99685,1.01728,0.99288,1.01728,22384.98251378,22362.124782660034
2022-04-25 18:00:00,1.02,1.02432,1.0143,1.01605,9433.06083708,9618.09126993288
2022-04-26 00:00:00,1.04625,1.07283,1.04625,1.07283,27384.40583804,29064.631779991327
2022-04-26 06:00:00,1.0752,1.0752,1.0752,1.0752,30.0,32.256
2022-04-26 12:00:00,1.06846,1.06846,1.05164,1.05316,8177.14807004,8625.291709911517
2022-04-26 18:00:00,1.00787,1.00787,0.99163,0.99702,3612.37875531,3614.7570590686205
2022-04-27 00:00:00,0.98145,0.98145,0.98145,0.98145,896.2347851,879.609629836395
2022-04-27 12:00:00,1.006,1.01208,0.98206,0.98206,9164.95237776,9143.160045634382
2022-04-27 18:00:00,0.9907,0.9907,0.98654,0.98654,986.24175764,976.6501314173496
2022-04-28 00:00:00,0.98412,0.98892,0.98412,0.98892,1160.48639557,1144.1943170187324
2022-04-28 06:00:00,0.98798,0.98798,0.98669,0.98669,1053.32859956,1039.6134025444433
2022-04-28 12:00:00,1.00203,1.00203,1.00203,1.00203,875.90991129,877.6880084099187
2022-04-28 18:00:00,0.98491,0.9874,0.98491,0.9874,1682.28437553,1657.5726414000578
2022-04-29 06:00:00,0.95,0.9628,0.9343,0.96135,103402.81872732,98561.57609403142
2022-04-29 12:00:00,0.95657,0.95657,0.91071,0.91071,7157.05715145,6651.590190739561
2022-04-29 18:00:00,0.92126,0.92302,0.88437,0.88437,2986.08022814,2713.1385359405426
2022-04-30 00:00:00,0.88414,0.88414,0.81977,0.83915,55430.75015894,46084.43823050158
2022-04-30 06:00:00,0.84,0.84,0.8365,0.8365,2151.78939706,1805.22183064069
2022-04-30 12:00:00,0.83702,0.84267,0.78126,0.80326,61300.42916603,48820.880579995144
2022-04-30 18:00:00,0.79787,0.80358,0.727,0.727,33340.10260516,25331.993338051907
2022-05-01 00:00:00,0.73662,0.74689,0.66059,0.68423,44858.74357741,31107.48946207952
2022-05-01 06:00:00,0.68905,0.69715,0.67124,0.68919,21273.10217455,14529.840122692534
2022-05-01 12:00:00,0.71098,0.72956,0.69,0.72144,18792.21296083,13242.931944003585
2022-05-01 18:00:00,0.69091,0.76789,0.69091,0.73517,78066.27954868,57952.460414600995
2022-05-02 00:00:00,0.72983,0.76601,0.70791,0.76601,31136.96450595,22781.63503513093
2022-05-02 06:00:00,0.79301,0.80056,0.7745,0.7745,19875.21137291,15679.912196214525
2022-05-02 12:00:00,0.78804,0.78804,0.75691,0.76122,2502.18320009,1934.209074910288
2022-05-02 18:00:00,0.77586,0.78733,0.74,0.74,21255.16540426,16321.198539762367
2022-05-03 00:00:00,0.73,0.78041,0.726,0.78041,14618.99237488,10670.470570901167
2022-05-03 06:00:00,0.77578,0.77937,0.77578,0.77937,2491.4529892,1937.2667019032194
2022-05-03 12:00:00,0.79278,0.80883,0.77326,0.77326,13077.2117082,10367.041256084696
2022-05-03 18:00:00,0.79941,0.80579,0.78784,0.78784,6003.55042833,4793.11434112073
2022-05-04 00:00:00,0.76223,0.76411,0.75113,0.7565,13343.07450754,10086.042733190583
2022-05-04 06:00:00,0.7722,0.7742,0.7722,0.7742,2046.0252309,1581.98135200968
2022-05-04 12:00:00,0.7711,0.79495,0.76937,0.78891,10018.72151599,7857.886752302122
2022-05-04 18:00:00,0.78354,0.78824,0.76809,0.78359,349550.39820019,272644.57405871
2022-05-05 00:00:00,0.78815,0.86457,0.78815,0.86197,58506.70421947,49110.0812437754
2022-05-05 06:00:00,0.86704,0.8692,0.85658,0.85658,10364.85554546,8945.831177077016
2022-05-05 12:00:00,0.84796,0.86086,0.84204,0.8586,14650.13465823,12430.36806381866
2022-05-05 18:00:00,0.82453,0.82453,0.73526,0.73526,16900.15669611,12972.311392721378
2022-05-06 00:00:00,0.72485,0.74723,0.718,0.74321,15665.81137189,11534.362307390955
2022-05-06 06:00:00,0.73978,0.73978,0.72843,0.73746,6411.98060006,4711.800702332331
2022-05-06 12:00:00,0.742,0.742,0.69563,0.70923,18730.64898911,13377.37839326808
2022-05-06 18:00:00,0.71893,0.74163,0.6984,0.72304,16802.98205151,12062.859645928716
2022-05-07 00:00:00,0.7264,0.73069,0.7264,0.73069,62722.68558731,45561.85466817769
2022-05-07 06:00:00,0.71379,0.71379,0.69462,0.70208,35020.95060317,24875.692518567197
2022-05-07 12:00:00,0.70354,0.72737,0.70354,0.71844,27354.014408,19763.911914800294
2022-05-07 18:00:00,0.70814,0.71021,0.70814,0.70894,2992.09754279,2122.727316908512
2022-05-08 00:00:00,0.70837,0.70858,0.68005,0.6874,8585.82225057,5948.425713582139
2022-05-08 06:00:00,0.66957,0.68444,0.66516,0.68444,11045.10028383,7405.664900158752
2022-05-08 12:00:00,0.68392,0.7051,0.68392,0.7051,2488.77860148,1724.0714750608229
2022-05-08 18:00:00,0.68,0.68751,0.66522,0.66718,8259.69637815,5558.602145625421
2022-05-09 00:00:00,0.68241,0.69952,0.67368,0.67368,17165.94024887,11797.740110325967
2022-05-09 06:00:00,0.67818,0.67818,0.65,0.66066,4560.85626537,2997.8377778048384
2022-05-09 12:00:00,0.64784,0.64784,0.61043,0.627,50158.83382828,31267.049504300605
2022-05-09 18:00:00,0.62674,0.63258,0.58441,0.58585,74331.49716793,44978.73234278307
2022-05-10 00:00:00,0.58545,0.59118,0.54246,0.54246,47787.73231585,27477.99675911679
2022-05-10 06:00:00,0.5348,0.6018,0.53244,0.59313,30262.50839729,17173.94579672487
2022-05-10 12:00:00,0.60825,0.61145,0.57885,0.59723,10845.59188267,6393.514984596457
2022-05-10 18:00:00,0.59339,0.61135,0.56537,0.58872,9514.93802284,5680.832447014006
2022-05-11 00:00:00,0.5822,0.5822,0.5211,0.54133,34964.9778054,18929.14483341498
2022-05-11 06:00:00,0.53866,0.55122,0.504,0.5125,20169.44542914,10608.809286992537
2022-05-11 12:00:00,0.50577,0.50577,0.44327,0.44529,40863.60099369,18938.539503391945
2022-05-11 18:00:00,0.40965,0.40965,0.29603,0.33047,56448.79693806,20160.025212708053
2022-05-12 00:00:00,0.34398,0.35081,0.28001,0.30583,78999.86165596,23402.456120841154
2022-05-12 06:00:00,0.317,0.317,0.23773,0.2581,79863.08924836,21177.021887927203
2022-05-12 12:00:00,0.2579,0.48,0.24978,0.26627,29306.3325927,8051.779349678614
2022-05-12 18:00:00,0.3899,0.3899,0.2455,0.28588,14167.4941218,3865.212119212186
2022-05-13 00:00:00,0.28121,0.29097,0.26711,0.29087,27193.76945189,7485.643680029768
2022-05-13 06:00:00,0.30301,0.4,0.28791,0.39252,103811.16760238,37762.646481689386
2022-05-13 12:00:00,0.37573,0.40011,0.37449,0.4,34512.11658901,13321.641120735414
2022-05-13 18:00:00,0.39107,0.40021,0.35711,0.3641,54671.89638696,20617.47860122028
2022-05-14 00:00:00,0.35266,0.35266,0.32706,0.32706,31367.79675872,10777.826919259645
2022-05-14 06:00:00,0.30988,0.31446,0.30689,0.31446,10613.25993775,3275.5235784108013
2022-05-14 12:00:00,0.322,0.33032,0.30438,0.3061,6679.85350233,2105.065461271646
2022-05-14 18:00:00,0.30198,0.32234,0.30198,0.32179,10768.83193194,3334.828985835017
2022-05-15 00:00:00,0.335,0.35556,0.33394,0.35556,12341.87405726,4253.627028118404
2022-05-15 06:00:00,0.3714,0.3714,0.35944,0.35995,4531.59089675,1632.864863272104
2022-05-15 12:00:00,0.3584,0.37604,0.35759,0.37604,3689.28767794,1346.002500890313
2022-05-15 18:00:00,0.37597,0.37597,0.35167,0.35167,4040.10910302,1444.1154160513415
2022-05-16 00:00:00,0.355,0.39603,0.355,0.39359,17285.59340471,6738.691486505935
2022-05-16 06:00:00,0.38825,0.38825,0.36699,0.3698,16969.80166998,6456.155522455181
2022-05-16 12:00:00,0.35782,0.35782,0.33799,0.34664,15257.66099724,5362.682156511781
2022-05-16 18:00:00,0.34607,0.36038,0.33486,0.33636,352084.589074,124863.2715126526
2022-05-17 00:00:00,0.3401,0.34665,0.33408,0.33408,27774.66264631,9437.453805135827
2022-05-17 06:00:00,0.34135,0.3458,0.34061,0.3458,25629.47330701,8760.555877976536
2022-05-17 12:00:00,0.36119,0.37041,0.35814,0.35814,340165.89488085,123744.83992301254
2022-05-17 18:00:00,0.36096,0.37332,0.34935,0.35326,32511.57843612,11730.262019043807
2022-05-18 00:00:00,0.34768,0.36143,0.33741,0.35768,374179.52107809,131155.2937071146
2022-05-18 06:00:00,0.35814,0.36279,0.34781,0.34781,46563.36038771,16284.561181780575
2022-05-18 12:00:00,0.34661,0.34976,0.34424,0.34734,6956.77993826,2401.4645648955816
2022-05-18 18:00:00,0.33514,0.33514,0.32299,0.33056,1722.64667915,570.29806402376
2022-05-19 00:00:00,0.33617,0.33617,0.31605,0.31605,7193.38068727,2396.766189351819
2022-05-19 06:00:00,0.32437,0.32437,0.32183,0.32183,1328.29422992,430.7310566707704
2022-05-19 12:00:00,0.32722,0.32852,0.30711,0.32852,5973.10567075,1872.2855388812334
2022-05-19 18:00:00,0.33519,0.35383,0.33275,0.34356,39765.72547859,13725.305733541123
2022-05-20 00:00:00,0.33516,0.34788,0.33516,0.34788,65079.08982187,21812.913767232134
2022-05-20 06:00:00,0.3429,0.34411,0.34263,0.34365,15170.83208948,5206.148500164142
2022-05-20 12:00:00,0.33625,0.34342,0.33624,0.34183,14580.05623175,4949.969888984032
2022-05-20 18:00:00,0.34717,0.34795,0.32478,0.33263,255084.51351693,87304.65813635895
2022-05-21 00:00:00,0.33847,0.35783,0.33847,0.35556,18224.80229667,6336.478818013698
2022-05-21 06:00:00,0.35774,0.35774,0.35774,0.35774,568.36931738,203.3284395995212
2022-05-21 12:00:00,0.35822,0.36489,0.3566,0.36114,20558.27269765,7442.415195147739
2022-05-21 18:00:00,0.36375,0.44251,0.36375,0.44251,112468.41650172,42560.12042045652
2022-05-22 00:00:00,0.43589,0.43589,0.40281,0.41104,4332.58243829,1804.513742180665
2022-05-22 06:00:00,0.405,0.421,0.40374,0.41023,255329.94792816,104445.47881922104
2022-05-22 12:00:00,0.43366,0.44624,0.43304,0.43304,6751.7473181,2981.1186668373684
2022-05-22 18:00:00,0.43005,0.45597,0.41023,0.41749,13665.46836855,6141.330353771678
2022-05-23 00:00:00,0.41776,0.43402,0.41776,0.43388,234067.5141098,100482.0352537842
2022-05-23 06:00:00,0.42916,0.45302,0.42916,0.45302,1426.43298024,613.3386759992882
2022-05-23 12:00:00,0.4678,0.50322,0.4678,0.49364,26858.27746489,13310.338174393653
2022-05-23 18:00:00,0.50928,0.51089,0.48405,0.49486,11652.57013655,5801.904503754404
2022-05-24 00:00:00,0.47614,0.47614,0.43942,0.43942,10176.12864108,4642.568494207255
2022-05-24 06:00:00,0.44408,0.4481,0.44361,0.44652,77963.61400857,34629.097852326486
2022-05-24 12:00:00,0.44699,0.45158,0.41894,0.42158,14013.9603679,6156.3480777578725
2022-05-24 18:00:00,0.41754,0.41754,0.39942,0.40941,22373.05969872,9087.197278711626
2022-05-25 00:00:00,0.41298,0.42632,0.40756,0.42324,107293.87945839,44721.46437993832
2022-05-25 06:00:00,0.42399,0.43408,0.40606,0.40675,146494.03572259,62098.723739165536
2022-05-25 12:00:00,0.40422,0.41501,0.40223,0.40223,18643.40390299,7580.551190214777
2022-05-25 18:00:00,0.40641,0.41099,0.40268,0.41099,32802.78654658,13309.445744256582
2022-05-26 00:00:00,0.41136,0.41176,0.40438,0.40438,7141.28638829,2930.1433788787235
2022-05-26 06:00:00,0.40777,0.40777,0.38921,0.38921,6813.34815019,2747.875692421926
2022-05-26 12:00:00,0.38082,0.38082,0.36581,0.36896,19631.35618381,7289.576470407245
2022-05-26 18:00:00,0.34558,0.39986,0.34558,0.39986,8819.58453737,3360.7484924177793
2022-05-27 00:00:00,0.38878,0.39307,0.37821,0.37859,233747.83420128,91001.54269665013
2022-05-27 06:00:00,0.36691,0.36691,0.34588,0.34588,4414.51008563,1555.0314387792705
2022-05-27 12:00:00,0.35367,0.3578,0.35367,0.35599,1471.65703993,526.008988886954
2022-05-27 18:00:00,0.3735,0.37399,0.36965,0.37001,7935.50240576,2947.1764197619354
2022-05-28 00:00:00,0.34123,0.35076,0.33762,0.35076,3464.59858793,1173.840817589616
2022-05-28 12:00:00,0.35365,0.35365,0.35365,0.35365,1337.16637603,472.8888888830095
2022-05-28 18:00:00,0.36351,0.36351,0.3617,0.3617,2620.5481792,950.2300440282492
2022-05-29 12:00:00,0.359,0.36585,0.359,0.36585,16306.25997003,5963.332839997936
2022-05-29 18:00:00,0.37056,0.37056,0.36411,0.36755,2958.97904433,1093.8097619975956
2022-05-30 06:00:00,0.37411,0.37411,0.37411,0.37411,185.28,69.3151008
2022-05-30 12:00:00,0.40257,0.40699,0.39109,0.39209,374738.72497947,151295.63392191764
2022-05-30 18:00:00,0.39254,0.397,0.38908,0.39342,225472.21917121,88578.67431885787
2022-05-31 00:00:00,0.39998,0.41615,0.39998,0.41615,53588.04746194,21498.553313550023
2022-05-31 06:00:00,0.40991,0.42189,0.40991,0.41662,1561.88195711,654.143068885138
2022-05-31 12:00:00,0.41989,0.41989,0.39954,0.39954,13386.04532295,5418.037823799663
2022-05-31 18:00:00,0.40888,0.40888,0.39872,0.40732,5713.04702701,2288.806948968707
2022-06-01 06:00:00,0.40896,0.40896,0.4044,0.4044,1533.32063988,625.3476888853248
2022-06-01 12:00:00,0.39426,0.39631,0.39426,0.39631,8390.05323535,3312.7848746633586
2022-06-01 18:00:00,0.40589,0.40589,0.379,0.379,7354.85511361,2804.517921914078
2022-06-02 00:00:00,0.37517,0.37609,0.36479,0.36766,8577.39344605,3170.680269531302
2022-06-02 06:00:00,0.36408,0.36408,0.36408,0.36408,153.79252446,55.9927823053968
2022-06-02 18:00:00,0.36867,0.36867,0.36867,0.36867,45.0,16.59015
2022-06-03 12:00:00,0.36455,0.36455,0.36455,0.36455,210.5187303,76.744603130865
2022-06-03 18:00:00,0.35005,0.35005,0.35005,0.35005,45.0,15.75225
2022-06-04 06:00:00,0.35036,0.3505,0.35005,0.35005,3056.99221451,1071.261883233083
2022-06-04 12:00:00,0.35353,0.35353,0.35353,0.35353,551.28693763,194.8964710603339
2022-06-04 18:00:00,0.34999,0.34999,0.34999,0.34999,1677.40280469,587.0742076134532
2022-06-05 00:00:00,0.35,0.35,0.35,0.35,1677.40280469,587.0909816415
2022-06-05 12:00:00,0.35116,0.35116,0.35116,0.35116,100.0,35.116
2022-06-05 18:00:00,0.35165,0.35398,0.35165,0.35398,1624.58398515,574.6855501922714
2022-06-06 06:00:00,0.3722,0.3722,0.3722,0.3722,1270.75093672,472.973498647184
2022-06-06 12:00:00,0.38139,0.38139,0.37721,0.37721,114.62742239,43.4476099997319
2022-06-06 18:00:00,0.37037,0.37037,0.36578,0.36578,1467.5,537.7716548616493
2022-06-07 06:00:00,0.34,0.34,0.33915,0.33915,1508.40328998,512.831825796714
2022-06-07 12:00:00,0.34528,0.34528,0.34528,0.34528,1000.0,345.28
2022-06-07 18:00:00,0.34503,0.34503,0.34503,0.34503,288.38793728,99.5024899997184
2022-06-08 00:00:00,0.35836,0.35858,0.34982,0.35117,159518.78767797,56605.078093935575
2022-06-08 06:00:00,0.35117,0.353,0.34584,0.34696,193416.04692627,68100.58099406221
2022-06-08 12:00:00,0.35154,0.35265,0.35154,0.35265,11246.67109059,3956.534319999897
2022-06-08 18:00:00,0.34585,0.3478,0.34585,0.3478,11228.24986612,3896.412241272216
2022-06-09 00:00:00,0.34229,0.34229,0.34229,0.34229,2914.50450264,997.6057462086457
2022-06-09 06:00:00,0.33325,0.33325,0.33211,0.33211,11635.671,3869.295778892551
2022-06-09 12:00:00,0.33777,0.33777,0.33729,0.33729,2914.50450264,983.8169635605224
2022-06-09 18:00:00,0.34879,0.34879,0.34879,0.34879,1370.19407262,477.9099905891298
2022-06-10 00:00:00,0.33875,0.33875,0.33875,0.33875,1172.06526937,397.0371099990875
2022-06-10 12:00:00,0.32943,0.32943,0.32899,0.32899,2554.72193334,841.1095783298746
2022-06-10 18:00:00,0.32,0.32,0.31766,0.31766,612.50250911,194.6845470438826
2022-06-11 12:00:00,0.31003,0.31003,0.29955,0.29955,25275.83414418,7751.993626405328
2022-06-11 18:00:00,0.29697,0.29697,0.28114,0.28114,1066.19330354,301.000937433921
2022-06-12 00:00:00,0.28095,0.2856,0.2795,0.2795,8379.63739883,2358.059422057418
2022-06-12 06:00:00,0.26244,0.26244,0.25272,0.25272,4254.31015437,1096.8519499975328
2022-06-12 12:00:00,0.25878,0.2609,0.22618,0.23631,18711.27839218,4676.268840290392
2022-06-12 18:00:00,0.23753,0.24773,0.23123,0.24002,34308.27084407,8315.67864037507
2022-06-13 00:00:00,0.24224,0.24224,0.22975,0.22975,3888.28719932,912.2833608398604
2022-06-13 06:00:00,0.21926,0.2217,0.20691,0.21406,66734.60116711,14421.309119080892
2022-06-13 12:00:00,0.20879,0.2109,0.19861,0.203,34399.46523026,7042.4198981740665
2022-06-13 18:00:00,0.208,0.237,0.20291,0.22127,13693.8693653,2861.9505424321947
2022-06-14 00:00:00,0.23355,0.24003,0.22596,0.23871,4927.22014963,1170.7091780814437
2022-06-14 06:00:00,0.23215,0.25557,0.22255,0.25219,6657.68274413,1626.3664559327372
2022-06-14 12:00:00,0.25099,0.25148,0.24057,0.24057,7542.60193358,1855.9168907090195
2022-06-14 18:00:00,0.2385,0.24198,0.23491,0.2385,27933.14098138,6646.77251732924
2022-06-15 00:00:00,0.23379,0.2352,0.23379,0.2352,796.0,186.65802
2022-06-15 06:00:00,0.21653,0.21653,0.21653,0.21653,184.07658763,39.8581035195239
2022-06-15 12:00:00,0.22159,0.22159,0.2168,0.21923,552.28270319,120.9849853401634
2022-06-15 18:00:00,0.22741,0.22857,0.22004,0.22682,6121.78790271,1368.2851924152185
2022-06-16 00:00:00,0.22214,0.255,0.22214,0.25347,3697.12093501,918.2358904419484
2022-06-16 12:00:00,0.24303,0.24303,0.22721,0.22721,2566.24608211,614.1664737499577
2022-06-17 00:00:00,0.22992,0.22992,0.22754,0.22967,13242.47101161,3032.5138865545587
2022-06-17 12:00:00,0.24374,0.24422,0.24257,0.24257,12979.359809,3166.4921555301216
2022-06-17 18:00:00,0.24099,0.24099,0.23627,0.23627,10151.19516888,2445.864523748391
2022-06-18 00:00:00,0.24268,0.24268,0.24267,0.24267,319.41338433,77.5137952167846
2022-06-18 12:00:00,0.234,0.234,0.21591,0.22153,124414.79681183,27339.60366638787
2022-06-18 18:00:00,0.2241,0.2241,0.22074,0.22112,2912.00749143,646.7477655833484
2022-06-19 00:00:00,0.21934,0.22794,0.2058,0.22033,7284.84462723,1574.6944243130413
